"Titre de tracé : 10831980"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 1)","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 2)","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 3)","Temp., °C (LGR S/N: 10831980, SEN S/N: 10831980, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10831980)","Arrêté (LGR S/N: 10831980)","Fin de fichier (LGR S/N: 10831980)"
4331,05/24/19 02:15:00 PM,13.657,14.053,14.438,23.582,,,
4332,05/24/19 02:30:00 PM,13.657,14.048,14.495,24.443,,,
4333,05/24/19 02:45:00 PM,13.657,14.044,14.554,24.629,,,
4334,05/24/19 03:00:00 PM,13.655,14.041,14.617,24.427,,,
4335,05/24/19 03:15:00 PM,13.655,14.038,14.682,24.664,,,
4336,05/24/19 03:30:00 PM,13.655,14.036,14.749,24.747,,,
4337,05/24/19 03:45:00 PM,13.654,14.035,14.819,24.667,,,
4338,05/24/19 04:00:00 PM,13.654,14.035,14.889,23.755,,,
4339,05/24/19 04:15:00 PM,13.652,14.035,14.961,23.978,,,
4340,05/24/19 04:30:00 PM,13.652,14.035,15.033,22.634,,,
4341,05/24/19 04:45:00 PM,13.651,14.036,15.105,22.498,,,
4342,05/24/19 05:00:00 PM,13.651,14.039,15.175,22.732,,,
4343,05/24/19 05:15:00 PM,13.649,14.042,15.243,22.949,,,
4344,05/24/19 05:30:00 PM,13.649,14.045,15.311,22.839,,,
4345,05/24/19 05:45:00 PM,13.648,14.051,15.373,22.651,,,
4346,05/24/19 06:00:00 PM,13.648,14.056,15.433,22.185,,,
4347,05/24/19 06:15:00 PM,13.648,14.063,15.491,21.779,,,
4348,05/24/19 06:30:00 PM,13.648,14.069,15.546,20.895,,,
4349,05/24/19 06:45:00 PM,13.646,14.078,15.597,20.143,,,
4350,05/24/19 07:00:00 PM,13.648,14.086,15.646,19.744,,,
4351,05/24/19 07:15:00 PM,13.648,14.096,15.693,19.405,,,
4352,05/24/19 07:30:00 PM,13.648,14.105,15.733,19.161,,,
4353,05/24/19 07:45:00 PM,13.648,14.116,15.770,19.151,,,
4354,05/24/19 08:00:00 PM,13.649,14.128,15.804,18.967,,,
4355,05/24/19 08:15:00 PM,13.649,14.140,15.833,18.791,,,
4356,05/24/19 08:30:00 PM,13.651,14.152,15.858,18.571,,,
4357,05/24/19 08:45:00 PM,13.652,14.164,15.880,18.322,,,
4358,05/24/19 09:00:00 PM,13.652,14.177,15.898,18.035,,,
4359,05/24/19 09:15:00 PM,13.655,14.189,15.915,17.634,,,
4360,05/24/19 09:30:00 PM,13.657,14.203,15.927,17.396,,,
4361,05/24/19 09:45:00 PM,13.658,14.216,15.937,17.260,,,
4362,05/24/19 10:00:00 PM,13.661,14.231,15.944,17.137,,,
4363,05/24/19 10:15:00 PM,13.663,14.244,15.949,17.018,,,
4364,05/24/19 10:30:00 PM,13.666,14.258,15.952,16.911,,,
4365,05/24/19 10:45:00 PM,13.669,14.271,15.953,16.784,,,
4366,05/24/19 11:00:00 PM,13.672,14.285,15.952,16.615,,,
4367,05/24/19 11:15:00 PM,13.675,14.298,15.947,16.481,,,
4368,05/24/19 11:30:00 PM,13.678,14.312,15.943,16.315,,,
4369,05/24/19 11:45:00 PM,13.681,14.325,15.937,16.156,,,
4370,05/25/19 12:00:00 AM,13.685,14.339,15.928,15.949,,,
4371,05/25/19 12:15:00 AM,13.690,14.351,15.919,15.511,,,
4372,05/25/19 12:30:00 AM,13.693,14.364,15.909,15.249,,,
4373,05/25/19 12:45:00 AM,13.697,14.376,15.897,15.297,,,
4374,05/25/19 01:00:00 AM,13.702,14.388,15.883,15.329,,,
4375,05/25/19 01:15:00 AM,13.706,14.399,15.868,15.299,,,
4376,05/25/19 01:30:00 AM,13.711,14.411,15.852,15.261,,,
4377,05/25/19 01:45:00 AM,13.715,14.421,15.836,15.196,,,
4378,05/25/19 02:00:00 AM,13.720,14.432,15.818,15.097,,,
4379,05/25/19 02:15:00 AM,13.724,14.442,15.798,15.000,,,
4380,05/25/19 02:30:00 AM,13.730,14.453,15.781,14.973,,,
4381,05/25/19 02:45:00 AM,13.735,14.462,15.761,14.946,,,
4382,05/25/19 03:00:00 AM,13.739,14.471,15.740,14.948,,,
4383,05/25/19 03:15:00 AM,13.745,14.480,15.721,14.979,,,
4384,05/25/19 03:30:00 AM,13.750,14.487,15.700,14.955,,,
4385,05/25/19 03:45:00 AM,13.756,14.495,15.681,14.855,,,
4386,05/25/19 04:00:00 AM,13.760,14.502,15.660,14.774,,,
4387,05/25/19 04:15:00 AM,13.766,14.509,15.640,14.692,,,
4388,05/25/19 04:30:00 AM,13.771,14.515,15.619,14.601,,,
4389,05/25/19 04:45:00 AM,13.775,14.521,15.600,14.506,,,
4390,05/25/19 05:00:00 AM,13.781,14.527,15.581,14.385,,,
4391,05/25/19 05:15:00 AM,13.786,14.533,15.560,14.182,,,
4392,05/25/19 05:30:00 AM,13.792,14.538,15.540,14.165,,,
4393,05/25/19 05:45:00 AM,13.796,14.542,15.520,14.138,,,
4394,05/25/19 06:00:00 AM,13.802,14.547,15.499,14.111,,,
4395,05/25/19 06:15:00 AM,13.807,14.551,15.478,14.104,,,
4396,05/25/19 06:30:00 AM,13.811,14.554,15.457,14.247,,,
4397,05/25/19 06:45:00 AM,13.817,14.557,15.436,14.427,,,
4398,05/25/19 07:00:00 AM,13.822,14.560,15.415,14.554,,,
4399,05/25/19 07:15:00 AM,13.826,14.563,15.396,14.688,,,
4400,05/25/19 07:30:00 AM,13.831,14.565,15.375,14.894,,,
4401,05/25/19 07:45:00 AM,13.835,14.568,15.355,15.018,,,
4402,05/25/19 08:00:00 AM,13.840,14.569,15.336,15.085,,,
4403,05/25/19 08:15:00 AM,13.844,14.571,15.318,15.187,,,
4404,05/25/19 08:30:00 AM,13.849,14.571,15.302,15.336,,,
4405,05/25/19 08:45:00 AM,13.853,14.572,15.287,15.382,,,
4406,05/25/19 09:00:00 AM,13.858,14.572,15.273,15.557,,,
4407,05/25/19 09:15:00 AM,13.862,14.574,15.260,15.554,,,
4408,05/25/19 09:30:00 AM,13.865,14.574,15.249,15.572,,,
4409,05/25/19 09:45:00 AM,13.870,14.574,15.239,15.760,,,
4410,05/25/19 10:00:00 AM,13.874,14.572,15.230,16.035,,,
4411,05/25/19 10:15:00 AM,13.877,14.572,15.223,16.308,,,
4412,05/25/19 10:30:00 AM,13.882,14.572,15.217,16.747,,,
4413,05/25/19 10:45:00 AM,13.885,14.571,15.211,16.947,,,
4414,05/25/19 11:00:00 AM,13.888,14.571,15.208,17.135,,,
4415,05/25/19 11:15:00 AM,13.891,14.569,15.205,17.455,,,
4416,05/25/19 11:30:00 AM,13.895,14.568,15.205,17.746,,,
4417,05/25/19 11:45:00 AM,13.898,14.566,15.206,18.016,,,
4418,05/25/19 12:00:00 PM,13.901,14.565,15.211,18.494,,,
4419,05/25/19 12:15:00 PM,13.904,14.565,15.217,18.767,,,
4420,05/25/19 12:30:00 PM,13.907,14.563,15.224,19.256,,,
4421,05/25/19 12:45:00 PM,13.909,14.562,15.234,20.225,,,
4422,05/25/19 01:00:00 PM,13.912,14.560,15.248,21.366,,,
4423,05/25/19 01:15:00 PM,13.915,14.559,15.264,21.860,,,
4424,05/25/19 01:30:00 PM,13.918,14.557,15.282,21.364,,,
4425,05/25/19 01:45:00 PM,13.919,14.556,15.305,21.546,,,
4426,05/25/19 02:00:00 PM,13.922,14.556,15.331,21.572,,,
4427,05/25/19 02:15:00 PM,13.924,14.554,15.361,22.541,,,
4428,05/25/19 02:30:00 PM,13.927,14.554,15.394,23.337,,,
4429,05/25/19 02:45:00 PM,13.928,14.553,15.430,22.830,,,
4430,05/25/19 03:00:00 PM,13.930,14.553,15.467,21.398,,,
4431,05/25/19 03:15:00 PM,13.933,14.553,15.506,20.646,,,
4432,05/25/19 03:30:00 PM,13.934,14.554,15.546,20.399,,,
4433,05/25/19 03:45:00 PM,13.936,14.554,15.588,21.509,,,
4434,05/25/19 04:00:00 PM,13.939,14.556,15.630,22.444,,,
4435,05/25/19 04:15:00 PM,13.940,14.557,15.672,21.516,,,
4436,05/25/19 04:30:00 PM,13.942,14.559,15.710,19.768,,,
4437,05/25/19 04:45:00 PM,13.943,14.562,15.748,18.961,,,
4438,05/25/19 05:00:00 PM,13.946,14.565,15.785,18.839,,,
4439,05/25/19 05:15:00 PM,13.948,14.568,15.821,19.393,,,
4440,05/25/19 05:30:00 PM,13.949,14.571,15.852,19.338,,,
4441,05/25/19 05:45:00 PM,13.951,14.575,15.883,19.170,,,
4442,05/25/19 06:00:00 PM,13.952,14.580,15.907,18.720,,,
4443,05/25/19 06:15:00 PM,13.955,14.586,15.933,18.423,,,
4444,05/25/19 06:30:00 PM,13.957,14.592,15.956,18.512,,,
4445,05/25/19 06:45:00 PM,13.958,14.598,15.973,18.466,,,
4446,05/25/19 07:00:00 PM,13.961,14.604,15.991,18.082,,,
4447,05/25/19 07:15:00 PM,13.963,14.610,16.007,17.770,,,
4448,05/25/19 07:30:00 PM,13.964,14.617,16.016,17.709,,,
4449,05/25/19 07:45:00 PM,13.967,14.625,16.010,17.576,,,
4450,05/25/19 08:00:00 PM,13.969,14.632,16.040,17.416,,,
4451,05/25/19 08:15:00 PM,13.972,14.640,16.050,17.290,,,
4452,05/25/19 08:30:00 PM,13.975,14.647,16.056,17.370,,,
4453,05/25/19 08:45:00 PM,13.976,14.656,16.062,17.217,,,
4454,05/25/19 09:00:00 PM,13.979,14.664,16.067,16.970,,,
4455,05/25/19 09:15:00 PM,13.982,14.671,16.068,16.764,,,
4456,05/25/19 09:30:00 PM,13.985,14.680,16.068,16.458,,,
4457,05/25/19 09:45:00 PM,13.988,14.688,16.067,16.302,,,
4458,05/25/19 10:00:00 PM,13.991,14.696,16.064,16.007,,,
4459,05/25/19 10:15:00 PM,13.994,14.704,16.059,15.609,,,
4460,05/25/19 10:30:00 PM,13.997,14.711,16.053,15.599,,,
4461,05/25/19 10:45:00 PM,14.000,14.719,16.046,15.563,,,
4462,05/25/19 11:00:00 PM,14.005,14.728,16.037,15.472,,,
4463,05/25/19 11:15:00 PM,14.008,14.735,16.026,15.472,,,
4464,05/25/19 11:30:00 PM,14.011,14.743,16.013,15.323,,,
4465,05/25/19 11:45:00 PM,14.015,14.749,16.000,14.852,,,
4466,05/26/19 12:00:00 AM,14.018,14.756,15.985,14.334,,,
4467,05/26/19 12:15:00 AM,14.023,14.762,15.968,13.910,,,
4468,05/26/19 12:30:00 AM,14.026,14.770,15.949,13.521,,,
4469,05/26/19 12:45:00 AM,14.030,14.776,15.930,13.198,,,
4470,05/26/19 01:00:00 AM,14.033,14.782,15.909,12.925,,,
4471,05/26/19 01:15:00 AM,14.038,14.788,15.885,12.707,,,
4472,05/26/19 01:30:00 AM,14.041,14.792,15.860,12.499,,,
4473,05/26/19 01:45:00 AM,14.045,14.798,15.831,12.290,,,
4474,05/26/19 02:00:00 AM,14.048,14.803,15.801,12.109,,,
4475,05/26/19 02:15:00 AM,14.053,14.807,15.770,11.987,,,
4476,05/26/19 02:30:00 AM,14.057,14.812,15.736,11.821,,,
4477,05/26/19 02:45:00 AM,14.060,14.815,15.701,11.702,,,
4478,05/26/19 03:00:00 AM,14.065,14.819,15.664,11.567,,,
4479,05/26/19 03:15:00 AM,14.069,14.822,15.627,11.464,,,
4480,05/26/19 03:30:00 AM,14.072,14.824,15.588,11.350,,,
4481,05/26/19 03:45:00 AM,14.077,14.827,15.548,11.241,,,
4482,05/26/19 04:00:00 AM,14.080,14.828,15.508,11.231,,,
4483,05/26/19 04:15:00 AM,14.084,14.830,15.467,11.352,,,
4484,05/26/19 04:30:00 AM,14.087,14.830,15.426,11.649,,,
4485,05/26/19 04:45:00 AM,14.092,14.831,15.385,11.915,,,
4486,05/26/19 05:00:00 AM,14.095,14.831,15.343,12.118,,,
4487,05/26/19 05:15:00 AM,14.099,14.830,15.303,12.334,,,
4488,05/26/19 05:30:00 AM,14.102,14.830,15.263,12.496,,,
4489,05/26/19 05:45:00 AM,14.105,14.828,15.224,12.606,,,
4490,05/26/19 06:00:00 AM,14.110,14.825,15.188,12.684,,,
4491,05/26/19 06:15:00 AM,14.113,14.824,15.152,12.708,,,
4492,05/26/19 06:30:00 AM,14.116,14.821,15.118,12.767,,,
4493,05/26/19 06:45:00 AM,14.119,14.816,15.085,12.876,,,
4494,05/26/19 07:00:00 AM,14.122,14.813,15.055,13.010,,,
4495,05/26/19 07:15:00 AM,14.125,14.809,15.027,13.147,,,
4496,05/26/19 07:30:00 AM,14.128,14.804,15.000,13.258,,,
4497,05/26/19 07:45:00 AM,14.129,14.800,14.973,13.389,,,
4498,05/26/19 08:00:00 AM,14.132,14.794,14.949,13.586,,,
4499,05/26/19 08:15:00 AM,14.135,14.788,14.928,13.808,,,
4500,05/26/19 08:30:00 AM,14.137,14.782,14.907,14.039,,,
4501,05/26/19 08:45:00 AM,14.138,14.776,14.888,14.211,,,
4502,05/26/19 09:00:00 AM,14.141,14.770,14.870,14.487,,,
4503,05/26/19 09:15:00 AM,14.143,14.764,14.855,14.782,,,
4504,05/26/19 09:30:00 AM,14.144,14.756,14.842,15.173,,,
4505,05/26/19 09:45:00 AM,14.146,14.749,14.830,15.355,,,
4506,05/26/19 10:00:00 AM,14.147,14.743,14.821,15.757,,,
4507,05/26/19 10:15:00 AM,14.149,14.735,14.813,16.125,,,
4508,05/26/19 10:30:00 AM,14.149,14.728,14.807,16.537,,,
4509,05/26/19 10:45:00 AM,14.150,14.720,14.806,16.927,,,
4510,05/26/19 11:00:00 AM,14.150,14.714,14.804,17.207,,,
4511,05/26/19 11:15:00 AM,14.152,14.707,14.807,17.699,,,
4512,05/26/19 11:30:00 AM,14.152,14.699,14.813,18.296,,,
4513,05/26/19 11:45:00 AM,14.152,14.692,14.822,18.747,,,
4514,05/26/19 12:00:00 PM,14.153,14.685,14.833,19.289,,,
4515,05/26/19 12:15:00 PM,14.153,14.679,14.848,19.283,,,
4516,05/26/19 12:30:00 PM,14.153,14.671,14.865,20.399,,,
4517,05/26/19 12:45:00 PM,14.153,14.665,14.888,21.302,,,
4518,05/26/19 01:00:00 PM,14.152,14.659,14.913,21.618,,,
4519,05/26/19 01:15:00 PM,14.152,14.653,14.943,22.687,,,
4520,05/26/19 01:30:00 PM,14.152,14.647,14.978,22.354,,,
4521,05/26/19 01:45:00 PM,14.152,14.641,15.018,22.072,,,
4522,05/26/19 02:00:00 PM,14.150,14.637,15.060,22.470,,,
4523,05/26/19 02:15:00 PM,14.150,14.631,15.108,23.848,,,
4524,05/26/19 02:30:00 PM,14.149,14.628,15.158,24.169,,,
4525,05/26/19 02:45:00 PM,14.149,14.623,15.212,24.278,,,
4526,05/26/19 03:00:00 PM,14.147,14.620,15.267,25.010,,,
4527,05/26/19 03:15:00 PM,14.147,14.617,15.327,25.018,,,
4528,05/26/19 03:30:00 PM,14.146,14.614,15.388,25.178,,,
4529,05/26/19 03:45:00 PM,14.144,14.613,15.451,24.878,,,
4530,05/26/19 04:00:00 PM,14.144,14.613,15.515,24.797,,,
4531,05/26/19 04:15:00 PM,14.143,14.611,15.581,24.599,,,
4532,05/26/19 04:30:00 PM,14.143,14.613,15.646,23.684,,,
4533,05/26/19 04:45:00 PM,14.141,14.613,15.712,23.234,,,
4534,05/26/19 05:00:00 PM,14.141,14.616,15.778,22.766,,,
4535,05/26/19 05:15:00 PM,14.140,14.617,15.842,22.537,,,
4536,05/26/19 05:30:00 PM,14.140,14.620,15.904,22.232,,,
4537,05/26/19 05:45:00 PM,14.138,14.625,15.962,22.103,,,
4538,05/26/19 06:00:00 PM,14.138,14.629,16.019,22.194,,,
4539,05/26/19 06:15:00 PM,14.137,14.635,16.071,21.907,,,
4540,05/26/19 06:30:00 PM,14.137,14.641,16.120,21.678,,,
4541,05/26/19 06:45:00 PM,14.137,14.649,16.166,20.914,,,
4542,05/26/19 07:00:00 PM,14.137,14.656,16.210,20.257,,,
4543,05/26/19 07:15:00 PM,14.137,14.665,16.248,19.932,,,
4544,05/26/19 07:30:00 PM,14.137,14.674,16.286,19.789,,,
4545,05/26/19 07:45:00 PM,14.137,14.683,16.318,19.637,,,
4546,05/26/19 08:00:00 PM,14.137,14.694,16.348,19.685,,,
4547,05/26/19 08:15:00 PM,14.138,14.704,16.374,19.139,,,
4548,05/26/19 08:30:00 PM,14.138,14.714,16.396,18.803,,,
4549,05/26/19 08:45:00 PM,14.140,14.726,16.415,18.420,,,
4550,05/26/19 09:00:00 PM,14.141,14.738,16.432,18.195,,,
4551,05/26/19 09:15:00 PM,14.143,14.749,16.445,18.005,,,
4552,05/26/19 09:30:00 PM,14.144,14.762,16.455,17.855,,,
4553,05/26/19 09:45:00 PM,14.146,14.774,16.463,17.705,,,
4554,05/26/19 10:00:00 PM,14.147,14.786,16.467,17.558,,,
4555,05/26/19 10:15:00 PM,14.150,14.798,16.470,17.424,,,
4556,05/26/19 10:30:00 PM,14.152,14.810,16.470,17.290,,,
4557,05/26/19 10:45:00 PM,14.155,14.824,16.469,17.176,,,
4558,05/26/19 11:00:00 PM,14.158,14.836,16.464,17.051,,,
4559,05/26/19 11:15:00 PM,14.161,14.848,16.460,16.966,,,
4560,05/26/19 11:30:00 PM,14.164,14.859,16.452,16.900,,,
4561,05/26/19 11:45:00 PM,14.167,14.871,16.445,16.844,,,
4562,05/27/19 12:00:00 AM,14.170,14.882,16.435,16.781,,,
4563,05/27/19 12:15:00 AM,14.173,14.894,16.424,16.707,,,
4564,05/27/19 12:30:00 AM,14.177,14.904,16.414,16.631,,,
4565,05/27/19 12:45:00 AM,14.180,14.916,16.402,16.572,,,
4566,05/27/19 01:00:00 AM,14.185,14.927,16.390,16.522,,,
4567,05/27/19 01:15:00 AM,14.189,14.936,16.376,16.467,,,
4568,05/27/19 01:30:00 AM,14.192,14.946,16.363,16.441,,,
4569,05/27/19 01:45:00 AM,14.197,14.955,16.350,16.369,,,
4570,05/27/19 02:00:00 AM,14.201,14.964,16.335,16.320,,,
4571,05/27/19 02:15:00 AM,14.206,14.973,16.321,16.271,,,
4572,05/27/19 02:30:00 AM,14.210,14.982,16.306,16.228,,,
4573,05/27/19 02:45:00 AM,14.214,14.989,16.292,16.187,,,
4574,05/27/19 03:00:00 AM,14.219,14.997,16.277,16.126,,,
4575,05/27/19 03:15:00 AM,14.223,15.004,16.263,16.055,,,
4576,05/27/19 03:30:00 AM,14.228,15.012,16.247,15.988,,,
4577,05/27/19 03:45:00 AM,14.232,15.018,16.232,15.939,,,
4578,05/27/19 04:00:00 AM,14.237,15.025,16.217,15.904,,,
4579,05/27/19 04:15:00 AM,14.241,15.031,16.202,15.871,,,
4580,05/27/19 04:30:00 AM,14.246,15.036,16.187,15.846,,,
4581,05/27/19 04:45:00 AM,14.252,15.042,16.172,15.785,,,
4582,05/27/19 05:00:00 AM,14.256,15.046,16.156,15.761,,,
4583,05/27/19 05:15:00 AM,14.261,15.051,16.141,15.760,,,
4584,05/27/19 05:30:00 AM,14.265,15.055,16.126,15.773,,,
4585,05/27/19 05:45:00 AM,14.270,15.060,16.110,15.779,,,
4586,05/27/19 06:00:00 AM,14.274,15.064,16.095,15.797,,,
4587,05/27/19 06:15:00 AM,14.279,15.067,16.080,15.815,,,
4588,05/27/19 06:30:00 AM,14.283,15.070,16.065,15.852,,,
4589,05/27/19 06:45:00 AM,14.288,15.073,16.052,15.903,,,
4590,05/27/19 07:00:00 AM,14.292,15.076,16.037,15.931,,,
4591,05/27/19 07:15:00 AM,14.297,15.079,16.023,15.962,,,
4592,05/27/19 07:30:00 AM,14.300,15.081,16.010,15.986,,,
4593,05/27/19 07:45:00 AM,14.304,15.084,15.997,16.013,,,
4594,05/27/19 08:00:00 AM,14.309,15.085,15.985,16.079,,,
4595,05/27/19 08:15:00 AM,14.313,15.087,15.973,16.114,,,
4596,05/27/19 08:30:00 AM,14.316,15.088,15.961,16.165,,,
4597,05/27/19 08:45:00 AM,14.321,15.090,15.950,16.254,,,
4598,05/27/19 09:00:00 AM,14.325,15.091,15.940,16.405,,,
4599,05/27/19 09:15:00 AM,14.328,15.091,15.931,16.656,,,
4600,05/27/19 09:30:00 AM,14.333,15.093,15.922,16.897,,,
4601,05/27/19 09:45:00 AM,14.336,15.093,15.915,16.982,,,
4602,05/27/19 10:00:00 AM,14.339,15.093,15.907,17.486,,,
4603,05/27/19 10:15:00 AM,14.343,15.094,15.901,17.987,,,
4604,05/27/19 10:30:00 AM,14.346,15.094,15.898,17.984,,,
4605,05/27/19 10:45:00 AM,14.349,15.094,15.895,18.125,,,
4606,05/27/19 11:00:00 AM,14.352,15.094,15.895,18.188,,,
4607,05/27/19 11:15:00 AM,14.355,15.094,15.895,18.231,,,
4608,05/27/19 11:30:00 AM,14.358,15.093,15.898,18.127,,,
4609,05/27/19 11:45:00 AM,14.361,15.093,15.904,18.099,,,
4610,05/27/19 12:00:00 PM,14.364,15.093,15.910,19.045,,,
4611,05/27/19 12:15:00 PM,14.367,15.093,15.918,18.322,,,
4612,05/27/19 12:30:00 PM,14.370,15.091,15.927,17.983,,,
4613,05/27/19 12:45:00 PM,14.373,15.091,15.936,17.714,,,
4614,05/27/19 01:00:00 PM,14.376,15.091,15.946,18.011,,,
4615,05/27/19 01:15:00 PM,14.378,15.091,15.956,18.234,,,
4616,05/27/19 01:30:00 PM,14.381,15.091,15.968,19.016,,,
4617,05/27/19 01:45:00 PM,14.384,15.091,15.980,19.372,,,
4618,05/27/19 02:00:00 PM,14.385,15.091,15.992,18.710,,,
4619,05/27/19 02:15:00 PM,14.388,15.091,16.004,18.369,,,
4620,05/27/19 02:30:00 PM,14.391,15.091,16.018,18.980,,,
4621,05/27/19 02:45:00 PM,14.393,15.093,16.032,19.908,,,
4622,05/27/19 03:00:00 PM,14.394,15.093,16.047,19.322,,,
4623,05/27/19 03:15:00 PM,14.397,15.094,16.062,18.955,,,
4624,05/27/19 03:30:00 PM,14.399,15.094,16.079,19.031,,,
4625,05/27/19 03:45:00 PM,14.402,15.096,16.096,18.996,,,
4626,05/27/19 04:00:00 PM,14.403,15.097,16.114,18.901,,,
4627,05/27/19 04:15:00 PM,14.405,15.099,16.132,19.436,,,
4628,05/27/19 04:30:00 PM,14.408,15.100,16.150,19.827,,,
4629,05/27/19 04:45:00 PM,14.409,15.102,16.168,20.298,,,
4630,05/27/19 05:00:00 PM,14.411,15.105,16.186,20.630,,,
4631,05/27/19 05:15:00 PM,14.414,15.106,16.205,20.522,,,
4632,05/27/19 05:30:00 PM,14.415,15.109,16.225,20.405,,,
4633,05/27/19 05:45:00 PM,14.417,15.112,16.244,20.254,,,
4634,05/27/19 06:00:00 PM,14.420,15.113,16.265,20.092,,,
4635,05/27/19 06:15:00 PM,14.421,15.116,16.287,19.911,,,
4636,05/27/19 06:30:00 PM,14.423,15.119,16.309,19.624,,,
4637,05/27/19 06:45:00 PM,14.426,15.124,16.332,19.607,,,
4638,05/27/19 07:00:00 PM,14.427,15.127,16.354,19.164,,,
4639,05/27/19 07:15:00 PM,14.429,15.131,16.375,18.849,,,
4640,05/27/19 07:30:00 PM,14.432,15.134,16.396,18.567,,,
4641,05/27/19 07:45:00 PM,14.433,15.139,16.414,18.256,,,
4642,05/27/19 08:00:00 PM,14.435,15.143,16.430,18.016,,,
4643,05/27/19 08:15:00 PM,14.438,15.148,16.445,17.843,,,
4644,05/27/19 08:30:00 PM,14.439,15.152,16.457,17.663,,,
4645,05/27/19 08:45:00 PM,14.442,15.158,16.467,17.357,,,
4646,05/27/19 09:00:00 PM,14.444,15.163,16.475,17.089,,,
4647,05/27/19 09:15:00 PM,14.447,15.169,16.481,16.884,,,
4648,05/27/19 09:30:00 PM,14.448,15.175,16.484,16.710,,,
4649,05/27/19 09:45:00 PM,14.451,15.181,16.484,16.531,,,
4650,05/27/19 10:00:00 PM,14.454,15.185,16.482,16.335,,,
4651,05/27/19 10:15:00 PM,14.456,15.191,16.479,16.153,,,
4652,05/27/19 10:30:00 PM,14.459,15.197,16.473,15.900,,,
4653,05/27/19 10:45:00 PM,14.462,15.203,16.466,15.616,,,
4654,05/27/19 11:00:00 PM,14.465,15.209,16.455,15.323,,,
4655,05/27/19 11:15:00 PM,14.468,15.215,16.443,15.055,,,
4656,05/27/19 11:30:00 PM,14.469,15.221,16.430,14.682,,,
4657,05/27/19 11:45:00 PM,14.472,15.227,16.415,14.325,,,
4658,05/28/19 12:00:00 AM,14.475,15.231,16.397,14.315,,,
4659,05/28/19 12:15:00 AM,14.478,15.237,16.378,14.300,,,
4660,05/28/19 12:30:00 AM,14.481,15.242,16.357,14.107,,,
4661,05/28/19 12:45:00 AM,14.484,15.246,16.335,13.745,,,
4662,05/28/19 01:00:00 AM,14.487,15.252,16.309,13.604,,,
4663,05/28/19 01:15:00 AM,14.490,15.257,16.283,13.436,,,
4664,05/28/19 01:30:00 AM,14.493,15.260,16.256,13.221,,,
4665,05/28/19 01:45:00 AM,14.498,15.264,16.228,13.243,,,
4666,05/28/19 02:00:00 AM,14.501,15.267,16.198,13.326,,,
4667,05/28/19 02:15:00 AM,14.503,15.270,16.166,13.497,,,
4668,05/28/19 02:30:00 AM,14.506,15.273,16.135,13.586,,,
4669,05/28/19 02:45:00 AM,14.509,15.276,16.102,13.620,,,
4670,05/28/19 03:00:00 AM,14.512,15.279,16.071,13.604,,,
4671,05/28/19 03:15:00 AM,14.515,15.281,16.038,13.628,,,
4672,05/28/19 03:30:00 AM,14.518,15.282,16.006,13.512,,,
4673,05/28/19 03:45:00 AM,14.521,15.282,15.974,13.464,,,
4674,05/28/19 04:00:00 AM,14.524,15.284,15.943,13.397,,,
4675,05/28/19 04:15:00 AM,14.527,15.284,15.913,13.424,,,
4676,05/28/19 04:30:00 AM,14.530,15.284,15.883,13.219,,,
4677,05/28/19 04:45:00 AM,14.533,15.282,15.854,12.739,,,
4678,05/28/19 05:00:00 AM,14.536,15.282,15.824,12.348,,,
4679,05/28/19 05:15:00 AM,14.539,15.281,15.794,12.104,,,
4680,05/28/19 05:30:00 AM,14.542,15.279,15.766,12.018,,,
4681,05/28/19 05:45:00 AM,14.545,15.276,15.734,11.933,,,
4682,05/28/19 06:00:00 AM,14.548,15.275,15.704,11.616,,,
4683,05/28/19 06:15:00 AM,14.550,15.272,15.673,11.344,,,
4684,05/28/19 06:30:00 AM,14.553,15.269,15.640,11.522,,,
4685,05/28/19 06:45:00 AM,14.556,15.266,15.608,12.198,,,
4686,05/28/19 07:00:00 AM,14.557,15.261,15.575,12.656,,,
4687,05/28/19 07:15:00 AM,14.560,15.257,15.540,13.058,,,
4688,05/28/19 07:30:00 AM,14.562,15.254,15.508,13.294,,,
4689,05/28/19 07:45:00 AM,14.563,15.249,15.475,13.394,,,
4690,05/28/19 08:00:00 AM,14.565,15.243,15.443,13.527,,,
4691,05/28/19 08:15:00 AM,14.566,15.239,15.414,13.802,,,
4692,05/28/19 08:30:00 AM,14.569,15.233,15.385,14.198,,,
4693,05/28/19 08:45:00 AM,14.571,15.227,15.358,14.487,,,
4694,05/28/19 09:00:00 AM,14.571,15.221,15.336,14.876,,,
4695,05/28/19 09:15:00 AM,14.572,15.215,15.314,15.218,,,
4696,05/28/19 09:30:00 AM,14.574,15.209,15.296,15.209,,,
4697,05/28/19 09:45:00 AM,14.575,15.202,15.279,15.783,,,
4698,05/28/19 10:00:00 AM,14.575,15.196,15.266,16.314,,,
4699,05/28/19 10:15:00 AM,14.577,15.188,15.254,16.673,,,
4700,05/28/19 10:30:00 AM,14.577,15.181,15.246,16.990,,,
4701,05/28/19 10:45:00 AM,14.578,15.173,15.242,17.238,,,
